pmid	annotator	subject_uri	subject_label	predicate	object_uri	object_label
37468912	expert_2	http://purl.obolibrary.org/obo/NCIT_C124639	DDF	interact	http://purl.obolibrary.org/obo/CHEBI_28834	chemical
37468912	expert_2	https://uts.nlm.nih.gov/uts/umls/concept/C0022104	DDF	target	https://www.ncbi.nlm.nih.gov/mesh/68010361	human
37468912	expert_2	http://purl.obolibrary.org/obo/NCBITaxon_2	bacteria	part of	http://purl.obolibrary.org/obo/OHMI_0000463	microbiome




32987656	expert_6	http://purl.obolibrary.org/obo/NCIT_C26845	DDF	affect	http://purl.obolibrary.org/obo/NCIT_C25486	DDF
32987656	expert_6	http://purl.obolibrary.org/obo/CHEBI_26195	chemical	produced by	http://purl.obolibrary.org/obo/OHMI_0000020	microbiome
32987656	expert_6	http://purl.obolibrary.org/obo/NCIT_C26845	DDF	affect	https://uts.nlm.nih.gov/uts/umls/concept/C0542299	DDF
32987656	expert_6	http://purl.obolibrary.org/obo/CHEBI_26195	chemical	influence	http://purl.obolibrary.org/obo/NCIT_C3137	DDF
32987656	expert_6	http://purl.obolibrary.org/obo/NCIT_C26845	DDF	affect	https://uts.nlm.nih.gov/uts/umls/concept/C5234846	DDF
32987656	expert_6	http://purl.obolibrary.org/obo/NCIT_C70553	chemical	influence	http://purl.obolibrary.org/obo/NCIT_C26845	DDF
32987656	expert_6	http://purl.obolibrary.org/obo/NCIT_C26845	DDF	affect	https://uts.nlm.nih.gov/uts/umls/concept/C1145628	DDF
32987656	expert_6	http://purl.obolibrary.org/obo/NCIT_C26845	DDF	affect	https://uts.nlm.nih.gov/uts/umls/concept/C0150079	DDF
32987656	expert_6	http://purl.obolibrary.org/obo/NCIT_C26845	DDF	affect	http://purl.obolibrary.org/obo/NCIT_C17741	DDF
32987656	expert_6	http://purl.obolibrary.org/obo/NCIT_C26845	DDF	affect	http://purl.obolibrary.org/obo/NCIT_C4876	DDF
32987656	expert_6	http://purl.obolibrary.org/obo/NCIT_C26845	DDF	affect	http://purl.obolibrary.org/obo/NCIT_C3036	DDF
32987656	expert_6	http://purl.obolibrary.org/obo/NCIT_C26845	DDF	affect	http://purl.obolibrary.org/obo/NCIT_C116707	DDF
32987656	expert_6	http://purl.obolibrary.org/obo/NCIT_C26845	DDF	affect	https://uts.nlm.nih.gov/uts/umls/concept/C1843921	DDF
32987656	expert_6	http://purl.obolibrary.org/obo/NCIT_C26845	DDF	affect	http://purl.obolibrary.org/obo/NCIT_C3303	DDF
32987656	expert_6	http://purl.obolibrary.org/obo/NCIT_C26845	DDF	affect	http://purl.obolibrary.org/obo/NCIT_C182454	DDF
32987656	expert_6	http://purl.obolibrary.org/obo/NCIT_C26845	DDF	affect	http://purl.obolibrary.org/obo/OMIT_0010167	DDF
32987656	expert_6	http://purl.obolibrary.org/obo/NCIT_C26845	DDF	affect	http://purl.obolibrary.org/obo/NCIT_C3137	DDF
32987656	expert_6	http://purl.obolibrary.org/obo/NCIT_C26845	DDF	affect	https://w3id.org/XXXX/ontology/gutbrain/resource/diseasedisorderorfinding/AlphaSynNeurotoxicity	DDF








36986165	expert_7	https://uts.nlm.nih.gov/uts/umls/concept/C0037910	food	influence	https://w3id.org/XXXX/ontology/gutbrain/resource/diseasedisorderorfinding/NeurodegenerativeDiseases	DDF
36986165	expert_7	https://uts.nlm.nih.gov/uts/umls/concept/C0028723	food	influence	https://w3id.org/XXXX/ontology/gutbrain/resource/diseasedisorderorfinding/NeurodegenerativeDiseases	DDF
36986165	expert_7	http://purl.obolibrary.org/obo/NCIT_C178192	food	influence	https://w3id.org/XXXX/ontology/gutbrain/resource/diseasedisorderorfinding/NeurodegenerativeDiseases	DDF
36986165	expert_7	http://purl.obolibrary.org/obo/NCIT_C71972	food	influence	https://w3id.org/XXXX/ontology/gutbrain/resource/diseasedisorderorfinding/NeurodegenerativeDiseases	DDF
36986165	expert_7	http://purl.obolibrary.org/obo/NCIT_C3137	DDF	affect	http://purl.obolibrary.org/obo/NCIT_C12438	DDF
36986165	expert_7	http://purl.obolibrary.org/obo/CHEBI_25681	chemical	influence	https://w3id.org/XXXX/ontology/gutbrain/resource/diseasedisorderorfinding/NeurodegenerativeDiseases	DDF
36986165	expert_7	http://purl.obolibrary.org/obo/NCIT_C3137	DDF	affect	https://w3id.org/XXXX/ontology/gutbrain/resource/diseasedisorderorfinding/NeurodegenerativeDiseases	DDF
36986165	expert_7	http://purl.obolibrary.org/obo/OHMI_0000020	microbiome	is linked to	https://w3id.org/XXXX/ontology/gutbrain/resource/diseasedisorderorfinding/NeurodegenerativeDiseases	DDF
36986165	expert_7	http://purl.obolibrary.org/obo/CHEBI_27300	chemical	influence	https://w3id.org/XXXX/ontology/gutbrain/resource/diseasedisorderorfinding/NeurodegenerativeDiseases	DDF
36986165	expert_7	https://uts.nlm.nih.gov/uts/umls/concept/C0525033	dietary supplement	influence	https://w3id.org/XXXX/ontology/gutbrain/resource/diseasedisorderorfinding/NeurodegenerativeDiseases	DDF
36986165	expert_7	https://uts.nlm.nih.gov/uts/umls/concept/C0023263	food	influence	https://w3id.org/XXXX/ontology/gutbrain/resource/diseasedisorderorfinding/NeurodegenerativeDiseases	DDF
36986165	expert_7	http://purl.obolibrary.org/obo/CHEBI_26195	chemical	influence	https://w3id.org/XXXX/ontology/gutbrain/resource/diseasedisorderorfinding/NeurodegenerativeDiseases	DDF
36986165	expert_7	https://w3id.org/XXXX/ontology/gutbrain/resource/diseasedisorderorfinding/NeurodegenerativeDiseases	DDF	affect	http://purl.obolibrary.org/obo/NCIT_C21007	DDF
36986165	expert_7	http://purl.obolibrary.org/obo/CHEBI_46662	chemical	influence	https://w3id.org/XXXX/ontology/gutbrain/resource/diseasedisorderorfinding/NeurodegenerativeDiseases	DDF
36986165	expert_7	http://purl.obolibrary.org/obo/NCIT_C180903	food	influence	https://w3id.org/XXXX/ontology/gutbrain/resource/diseasedisorderorfinding/NeurodegenerativeDiseases	DDF




33244049	expert_5	http://purl.obolibrary.org/obo/OHMI_0000020	microbiome	located in	https://www.ncbi.nlm.nih.gov/mesh/D000328	human
33244049	expert_5	http://purl.obolibrary.org/obo/OHMI_0000463	microbiome	located in	https://www.ncbi.nlm.nih.gov/mesh/D000328	human
33244049	expert_5	http://purl.obolibrary.org/obo/OHMI_0000463	microbiome	located in	https://uts.nlm.nih.gov/uts/umls/concept/C0699819	anatomical location
33244049	expert_5	https://www.ncbi.nlm.nih.gov/mesh/D000328	human	used by	https://w3id.org/XXXX/ontology/gutbrain/resource/biomedicaltechnique/16sRrnaSequencing	biomedical technique
33244049	expert_5	http://purl.obolibrary.org/obo/OHMI_0000463	microbiome	used by	https://w3id.org/XXXX/ontology/gutbrain/resource/biomedicaltechnique/16sRrnaSequencing	biomedical technique


33651324	expert_4	http://purl.obolibrary.org/obo/NCIT_C3108	DDF	target	https://uts.nlm.nih.gov/uts/umls/concept/C0027361	human
33651324	expert_4	http://purl.obolibrary.org/obo/NCBITaxon_2	bacteria	located in	https://w3id.org/XXXX/ontology/gutbrain/resource/human/PeopleWithHiv	human


33825149	expert_7	http://purl.obolibrary.org/obo/OHMI_0000463	microbiome	is linked to	http://purl.obolibrary.org/obo/NCIT_C26845	DDF
33825149	expert_7	http://purl.obolibrary.org/obo/CHEBI_25212	chemical	influence	https://uts.nlm.nih.gov/uts/umls/concept/C4021734	DDF
33825149	expert_7	http://purl.obolibrary.org/obo/OMIT_0028544	DDF	affect	http://purl.obolibrary.org/obo/NCIT_C26845	DDF
33825149	expert_7	http://purl.obolibrary.org/obo/OMIT_0028544	DDF	affect	https://uts.nlm.nih.gov/uts/umls/concept/C4021734	DDF
33825149	expert_7	https://uts.nlm.nih.gov/uts/umls/concept/C4021734	DDF	affect	http://purl.obolibrary.org/obo/NCIT_C26845	DDF
33825149	expert_7	http://purl.obolibrary.org/obo/CHEBI_25212	chemical	influence	http://purl.obolibrary.org/obo/NCIT_C26845	DDF




36881806	expert_2	http://purl.obolibrary.org/obo/OHMI_0000463	microbiome	is linked to	http://purl.obolibrary.org/obo/NCIT_C2893	DDF


33899052	expert_5	https://uts.nlm.nih.gov/uts/umls/concept/C0237401	human	used by	https://uts.nlm.nih.gov/uts/umls/concept/C0949744	biomedical technique
33899052	expert_5	https://uts.nlm.nih.gov/uts/umls/concept/C0086418	human	used by	https://uts.nlm.nih.gov/uts/umls/concept/C0949744	biomedical technique
33899052	expert_5	http://purl.obolibrary.org/obo/OHMI_0000020	microbiome	located in	https://uts.nlm.nih.gov/uts/umls/concept/C0086418	human
33899052	expert_5	http://purl.obolibrary.org/obo/OHMI_0000020	microbiome	is linked to	http://purl.obolibrary.org/obo/NCIT_C26845	DDF
33899052	expert_5	http://purl.obolibrary.org/obo/NCIT_C26845	DDF	target	https://uts.nlm.nih.gov/uts/umls/concept/C0237401	human
33899052	expert_5	http://purl.obolibrary.org/obo/NCIT_C37930	DDF	target	https://uts.nlm.nih.gov/uts/umls/concept/C0237401	human
33899052	expert_5	http://purl.obolibrary.org/obo/NCBITaxon_244127	bacteria	part of	http://purl.obolibrary.org/obo/OHMI_0000020	microbiome
33899052	expert_5	http://purl.obolibrary.org/obo/NCBITaxon_747582	bacteria	part of	http://purl.obolibrary.org/obo/OHMI_0000020	microbiome
33899052	expert_5	http://purl.obolibrary.org/obo/NCIT_C37930	DDF	target	https://www.ncbi.nlm.nih.gov/mesh/68010361	human
33899052	expert_5	http://purl.obolibrary.org/obo/OHMI_0000020	microbiome	located in	https://uts.nlm.nih.gov/uts/umls/concept/C0237401	human
33899052	expert_5	http://purl.obolibrary.org/obo/NCBITaxon_1392389	bacteria	part of	http://purl.obolibrary.org/obo/OHMI_0000020	microbiome
33899052	expert_5	http://purl.obolibrary.org/obo/NCIT_C26845	DDF	target	https://www.ncbi.nlm.nih.gov/mesh/68010361	human
33899052	expert_5	https://www.ncbi.nlm.nih.gov/mesh/D000068536	bacteria	part of	http://purl.obolibrary.org/obo/OHMI_0000020	microbiome
33899052	expert_5	http://purl.obolibrary.org/obo/NCBITaxon_841	bacteria	part of	http://purl.obolibrary.org/obo/OHMI_0000020	microbiome
33899052	expert_5	http://purl.obolibrary.org/obo/OHMI_0000020	microbiome	is linked to	http://purl.obolibrary.org/obo/NCIT_C37930	DDF
33899052	expert_5	http://purl.obolibrary.org/obo/NCIT_C37930	DDF	target	https://w3id.org/XXXX/ontology/gutbrain/resource/human/HumanSubjects	human
33899052	expert_5	https://uts.nlm.nih.gov/uts/umls/concept/C0401149	DDF	target	https://uts.nlm.nih.gov/uts/umls/concept/C0086418	human
33899052	expert_5	http://purl.obolibrary.org/obo/NCIT_C26845	DDF	target	https://uts.nlm.nih.gov/uts/umls/concept/C0086418	human
33899052	expert_5	https://www.ncbi.nlm.nih.gov/mesh/D039903	bacteria	part of	http://purl.obolibrary.org/obo/OHMI_0000020	microbiome


32772900	expert_5	http://purl.obolibrary.org/obo/OHMI_0000003	microbiome	is linked to	http://purl.obolibrary.org/obo/NCIT_C3389	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/NCIT_C88411	DDF	is a	http://purl.obolibrary.org/obo/OMIT_0002893	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/OHMI_0000003	microbiome	is linked to	http://purl.obolibrary.org/obo/NCIT_C92621	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/OMIT_0028544	DDF	affect	http://purl.obolibrary.org/obo/NCIT_C92621	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/OHMI_0000020	microbiome	is linked to	http://purl.obolibrary.org/obo/NCIT_C26696	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/OMIT_0002893	DDF	target	https://uts.nlm.nih.gov/uts/umls/concept/C0237401	human
32772900	expert_5	http://purl.obolibrary.org/obo/OHMI_0000020	microbiome	is linked to	http://purl.obolibrary.org/obo/NCIT_C4786	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/OHMI_0000020	microbiome	is linked to	http://purl.obolibrary.org/obo/NCIT_C124639	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/NCIT_C124639	DDF	is a	http://purl.obolibrary.org/obo/OMIT_0002893	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/OMIT_0028544	DDF	affect	http://purl.obolibrary.org/obo/NCIT_C3389	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/OHMI_0000003	microbiome	is linked to	https://uts.nlm.nih.gov/uts/umls/concept/C4285807	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/NCIT_C4786	DDF	is a	http://purl.obolibrary.org/obo/OMIT_0002893	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/OHMI_0000460	microbiome	is linked to	http://purl.obolibrary.org/obo/OMIT_0002893	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/OHMI_0000003	microbiome	is linked to	http://purl.obolibrary.org/obo/OMIT_0028544	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/OHMI_0000003	microbiome	is linked to	http://purl.obolibrary.org/obo/NCIT_C4786	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/OHMI_0000020	microbiome	is linked to	http://purl.obolibrary.org/obo/NCIT_C88411	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/OMIT_0028544	DDF	affect	https://uts.nlm.nih.gov/uts/umls/concept/C4285807	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/NCIT_C26696	DDF	is a	http://purl.obolibrary.org/obo/OMIT_0002893	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/OHMI_0000463	microbiome	is linked to	http://purl.obolibrary.org/obo/OMIT_0002893	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/CHEBI_35471	drug	change effect	http://purl.obolibrary.org/obo/OMIT_0002893	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/CHEBI_35471	drug	impact	http://purl.obolibrary.org/obo/OHMI_0000003	microbiome
32772900	expert_5	http://purl.obolibrary.org/obo/OHMI_0000003	microbiome	is linked to	http://purl.obolibrary.org/obo/NCIT_C124639	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/OHMI_0000003	microbiome	is linked to	http://purl.obolibrary.org/obo/NCIT_C3362	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/OMIT_0028544	DDF	affect	http://purl.obolibrary.org/obo/NCIT_C3362	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/OHMI_0000020	microbiome	is linked to	http://purl.obolibrary.org/obo/OMIT_0002893	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/OHMI_0000003	microbiome	located in	https://uts.nlm.nih.gov/uts/umls/concept/C0237401	human
32772900	expert_5	http://purl.obolibrary.org/obo/OHMI_0000020	microbiome	located in	https://uts.nlm.nih.gov/uts/umls/concept/C0237401	human
32772900	expert_5	http://purl.obolibrary.org/obo/OHMI_0000020	microbiome	is linked to	http://purl.obolibrary.org/obo/NCIT_C34423	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/OHMI_0000003	microbiome	is linked to	http://purl.obolibrary.org/obo/NCIT_C26696	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/OHMI_0000020	microbiome	is linked to	https://uts.nlm.nih.gov/uts/umls/concept/C1868717	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/OHMI_0000463	microbiome	is linked to	https://uts.nlm.nih.gov/uts/umls/concept/C4287543	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/NCIT_C34423	DDF	is a	http://purl.obolibrary.org/obo/OMIT_0002893	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/NCIT_C3389	DDF	is a	http://purl.obolibrary.org/obo/OMIT_0002893	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/NCIT_C92621	DDF	is a	http://purl.obolibrary.org/obo/OMIT_0002893	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/OMIT_0028544	DDF	affect	http://purl.obolibrary.org/obo/NCIT_C4786	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/OHMI_0000020	microbiome	is linked to	http://purl.obolibrary.org/obo/NCIT_C92621	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/OMIT_0028544	DDF	affect	http://purl.obolibrary.org/obo/NCIT_C124639	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/OHMI_0000003	microbiome	is linked to	http://purl.obolibrary.org/obo/NCIT_C34423	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/OHMI_0000003	microbiome	is linked to	http://purl.obolibrary.org/obo/NCIT_C88411	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/OHMI_0000020	microbiome	is linked to	http://purl.obolibrary.org/obo/NCIT_C3389	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/OMIT_0028544	DDF	affect	http://purl.obolibrary.org/obo/NCIT_C88411	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/OHMI_0000003	microbiome	is linked to	https://uts.nlm.nih.gov/uts/umls/concept/C1868717	DDF
32772900	expert_5	https://uts.nlm.nih.gov/uts/umls/concept/C0525033	dietary supplement	influence	http://purl.obolibrary.org/obo/OMIT_0002893	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/CHEBI_35471	drug	impact	http://purl.obolibrary.org/obo/OHMI_0000463	microbiome
32772900	expert_5	http://purl.obolibrary.org/obo/OMIT_0028544	DDF	affect	https://uts.nlm.nih.gov/uts/umls/concept/C1868717	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/OHMI_0000003	microbiome	is linked to	http://purl.obolibrary.org/obo/OMIT_0002893	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/NCIT_C3362	DDF	is a	http://purl.obolibrary.org/obo/OMIT_0002893	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/OMIT_0028544	DDF	affect	http://purl.obolibrary.org/obo/OMIT_0002893	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/OMIT_0028544	DDF	affect	http://purl.obolibrary.org/obo/NCIT_C34423	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/OHMI_0000020	microbiome	is linked to	http://purl.obolibrary.org/obo/NCIT_C3362	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/OHMI_0000460	microbiome	located in	https://uts.nlm.nih.gov/uts/umls/concept/C0237401	human
32772900	expert_5	http://purl.obolibrary.org/obo/OHMI_0000020	microbiome	is linked to	https://uts.nlm.nih.gov/uts/umls/concept/C4285807	DDF
32772900	expert_5	http://purl.obolibrary.org/obo/OHMI_0000020	microbiome	is linked to	http://purl.obolibrary.org/obo/OMIT_0028544	DDF




27900676	expert_1	http://purl.obolibrary.org/obo/NCIT_C20464	chemical	influence	http://purl.obolibrary.org/obo/NCIT_C3362	DDF
27900676	expert_1	http://purl.obolibrary.org/obo/OHMI_0000463	microbiome	located in	https://www.ncbi.nlm.nih.gov/mesh/68010361	human
27900676	expert_1	http://purl.obolibrary.org/obo/NCIT_C3137	DDF	affect	http://purl.obolibrary.org/obo/NCIT_C3362	DDF
27900676	expert_1	http://purl.obolibrary.org/obo/NCIT_C3362	DDF	target	https://www.ncbi.nlm.nih.gov/mesh/68010361	human


26190966	expert_4	http://purl.obolibrary.org/obo/NCIT_C3283	DDF	affect	https://uts.nlm.nih.gov/uts/umls/concept/C5394393	DDF
26190966	expert_4	http://purl.obolibrary.org/obo/NCIT_C3283	DDF	affect	http://purl.obolibrary.org/obo/NCIT_C53526	DDF
26190966	expert_4	http://purl.obolibrary.org/obo/NCIT_C3283	DDF	affect	https://uts.nlm.nih.gov/uts/umls/concept/C0007222	DDF
26190966	expert_4	http://purl.obolibrary.org/obo/NCIT_C3283	DDF	affect	http://purl.obolibrary.org/obo/NCIT_C3137	DDF
26190966	expert_4	http://purl.obolibrary.org/obo/NCIT_C53526	DDF	strike	http://purl.obolibrary.org/obo/NCIT_C12439	anatomical location
26190966	expert_4	http://purl.obolibrary.org/obo/NCIT_C3283	DDF	affect	http://purl.obolibrary.org/obo/NCIT_C92200	DDF
26190966	expert_4	http://purl.obolibrary.org/obo/NCIT_C3283	DDF	affect	https://uts.nlm.nih.gov/uts/umls/concept/C0011860	DDF


35722294	expert_7	http://purl.obolibrary.org/obo/NCIT_C26845	DDF	change abundance	http://purl.obolibrary.org/obo/NCBITaxon_572511	bacteria
35722294	expert_7	http://purl.obolibrary.org/obo/NCBITaxon_572511	bacteria	located in	https://w3id.org/XXXX/ontology/gutbrain/resource/human/ParkinsonDiseasePatients	human
35722294	expert_7	http://purl.obolibrary.org/obo/OHMI_0000020	microbiome	is linked to	http://purl.obolibrary.org/obo/NCIT_C26845	DDF
35722294	expert_7	http://purl.obolibrary.org/obo/NCIT_C12439	anatomical location	located in	https://w3id.org/XXXX/ontology/gutbrain/resource/human/ParkinsonDiseasePatients	human
35722294	expert_7	http://purl.obolibrary.org/obo/NCIT_C26845	DDF	target	https://w3id.org/XXXX/ontology/gutbrain/resource/human/ParkinsonDiseasePatients	human


38260914	expert_4	http://purl.obolibrary.org/obo/NCIT_C97136	DDF	target	https://www.ncbi.nlm.nih.gov/mesh/68010361	human


34032650	expert_7	https://uts.nlm.nih.gov/uts/umls/concept/C0041696	DDF	target	https://www.ncbi.nlm.nih.gov/mesh/68010361	human
